Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
MANI,3 years ago,this is best experiment,https://yt3.ggpht.com/dgrMSeEHSRvjWA7VqEUdWVxFJqs4v7IAaIeDOEt2E_j3uCHKIpLSTYQbhpyXuh1cfLpST97tQrY=s48-c-k-c0x00ffffff-no-rj,0
priya sisodiya,4 years ago (edited),Nice video yrr kya khub h ,https://yt3.ggpht.com/ytc/AGIKgqN9etiPze1Z7FSjHohXHzu7VQcPUU7fvihgweZP=s48-c-k-c0x00ffffff-no-rj,14
Samuel Hembrom vlogs,3 years ago,Sabas bhaiya aapne garibo ke liye bahut achha video banaya hai mei bhi garib ghar ka Karla hun mere our se thank you bhaiya,https://yt3.ggpht.com/ytc/AGIKgqNfrv5wl7TQolCCJf5M1rjqd4jgjJLEIVlSNLV_=s48-c-k-c0x00ffffff-no-rj,1
shah khan,3 years ago,Kash in politician nay HAMAIN shaor deya hota k we are all same Pakistani no poor no rich,https://yt3.ggpht.com/ytc/AGIKgqOP2cWvzq8XcjoWM7tIDzEiBH0ZwSMdzT477Q=s48-c-k-c0x00ffffff-no-rj,0
#या #हुसैन#,4 years ago,RICH LIFE VERY BAD,https://yt3.ggpht.com/ytc/AGIKgqPq_f0kdFVYRJ17pht67cTEIMut5sEtSL_Dd6HDWw=s48-c-k-c0x00ffffff-no-rj,12
Muhammad Abid Ali,3 years ago,Poor is always right,https://yt3.ggpht.com/ytc/AGIKgqPjYO00AzoMy4XpY_KFCTvBAiMGkVXtMsN55w=s48-c-k-c0x00ffffff-no-rj,0
Sâädî Gâmîñg,2 years ago,Bhai heart touching vedio thi,https://yt3.ggpht.com/ytc/AGIKgqMfX1ZRWoNO08b01MiIcpgt7CCJy0Tuv4LL3HSI=s48-c-k-c0x00ffffff-no-rj,0
Asim Op,4 years ago,Security Guard ney apna kam Kiya kiu key ager wo janey deta phir bhe us ko he manager bolta key is ko under aney kiu diya SOOCHOO,https://yt3.ggpht.com/ytc/AGIKgqOhcgEmTeSce4UwBch1GOjitKB_skQdSmSH_M2J=s48-c-k-c0x00ffffff-no-rj,5
Zain UL Hassan,2 years ago,Yes thats a reality but u  cant blame guard for that..he is doing what is been asked by his owner..one should diffrentiate btw the employes and the owner..,https://yt3.ggpht.com/ytc/AGIKgqPqVVqVBCcPJWQcmXeqgiOGlifBtb8ikkjGTLWWmA=s48-c-k-c0x00ffffff-no-rj,0
AU GAMER,2 years ago,The guard is right because if a poor man enters in restaurant and he don't know manners  and what  other people will say etc.  The manager will be angry,https://yt3.ggpht.com/FeQvvhjpQK12pCVGQ9deLIAM0lTA6Shnf9AW6tk1zCLPYg4ME74Raa4cWbKlQFt8pyahEhchiw=s48-c-k-c0x00ffffff-no-rj,0
Shiraj's Diary,4 years ago,Bra next time esha kro to face pr bhi garib wala effect rkhna veere,,8
Pizza Shop143,3 years ago,So nice video,,0
Shahbaz Ahmed,3 years ago,pakistan main jitnay b prank hotay hain sb say achay prank ap k he hotay hain,,0
Kanika kaur M,4 years ago,New swift available in pak...wah.,,8
Dinga Jatt,2 years ago,Good VEER ji 🇵🇰,,1
Ripper_op,3 years ago,Good experiment,,0
ATIF • 7 years ago,4 years ago,"Please don't make these kind of videos just for views, condition of Pakistan is not that worse as you are showing, please be proud on your country, I'm not saying you should hide if there is something wrong but Pakistan is way way better and people of Pakistan are quite innocent as well, spread the true thing and whats going on, don't make these kind of 'Farzi Stories' , just a request. :')",,24
caretaker dr,1 year ago,Nice ,https://yt3.ggpht.com/ytc/AGIKgqM0A5h9Oeux4b7O7qfVgTRsE6eMwxJI4v3lZQ=s48-c-k-c0x00ffffff-no-rj,0
Arshilteli Teli,3 years ago,he cannot let the poor eat,https://yt3.ggpht.com/ytc/AGIKgqMFb2V8uy4aoUNuoLa7wSiWflEkEtAfMFfxEis4Cw=s48-c-k-c0x00ffffff-no-rj,0
ashir syed,4 years ago,Yar ye to ghlat ha yarr ...,https://yt3.ggpht.com/ytc/AGIKgqMN982ox9D8XNDq6Zql_4CYrO884jmuGWSPba1ZhQ=s48-c-k-c0x00ffffff-no-rj,3
Abrar Ahmad,2 years ago,Haris ,https://yt3.ggpht.com/ytc/AGIKgqN8FEy-om3upPoiORsE94Yz_sEZA9-R4fnKug=s48-c-k-c0x00ffffff-no-rj,0
💠ஷேக் ஃபௌசல்💠,2 years ago,It's a duty of guard  ...how can you blame him man..Not right.,https://yt3.ggpht.com/5d3Vzdmt3Yi1vGgGke6yK9PJnIXVeWaroUhoW-mlrkyIM9aFhiXuJvMvQOtUZIgGPQGJR50tpg=s48-c-k-c0x00ffffff-no-rj,0
Shibani Chabiri,4 years ago,firvi us security  ko guilty feel nahi hua,https://yt3.ggpht.com/ytc/AGIKgqO2OSAzqBjmlQ6bkBfTBg36AP_1l69Ss7KqNmc4=s48-c-k-c0x00ffffff-no-rj,7
The M N Butt,3 years ago,Great bro,https://yt3.ggpht.com/ytc/AGIKgqPqhBvouqhIsZRXnDbJgAL9Y8JyegNDKMmrkwiH=s48-c-k-c0x00ffffff-no-rj,0
Sid's BARBER,4 years ago,ROLA DIA PAGLA,https://yt3.ggpht.com/cuj7SY-O-cIurR_JDsXNAL_P7yBrU8wjy2o58jF-FKcksa5t4AG24pIeeqZUS3UQQUcOAkKgKw=s48-c-k-c0x00ffffff-no-rj,51
harris khan,2 years ago,Every one protecting the guard wow he must have confirmed the manager that If he had asked the guard not to let in the poor people put yourself at the place of that old man,https://yt3.ggpht.com/ytc/AGIKgqNoE9Uv_arAKp6WWITQ6dkHjOgQMp1QdUDSug=s48-c-k-c0x00ffffff-no-rj,0
MAX_YT,4 years ago,Bhai iski job chli jayegi tere those se intrest k liye,https://yt3.ggpht.com/LpYEDpoWcRs-ggRDR2N64ZYTffV3nr2IW_yWN6VDM2lCAOySLGnxLfUqQn9DDJ5RMuE1O7jHa18=s48-c-k-c0x00ffffff-no-rj,7
zaheer khan,2 years ago,Ghreeb hi Ghreeb ka Dushman hai..!,https://yt3.ggpht.com/ytc/AGIKgqPRQVGzyx7u54uCYH4lmgwEv0ZnUVNfupardB94gA=s48-c-k-c0x00ffffff-no-rj,0
Ahmad Jutt,3 years ago,Very good video,https://yt3.ggpht.com/ytc/AGIKgqNQrEhXYff9ZCBGguvKQGvvKSUsZgJKcWaTSg=s48-c-k-c0x00ffffff-no-rj,0
pa Gustav,4 years ago,Yaa bhai kaya video banata hia,https://yt3.ggpht.com/ytc/AGIKgqNnG8vHqFQFUB22KPrk5uN-CM46pZEgplh74Q=s48-c-k-c0x00ffffff-no-rj,3
Rofiqul islam maruf,3 years ago,Very nice mere bhai,,0
Dgps surveying hyderabad,3 years ago,Nice bro,,0
The Bad Boy,4 years ago,Boy was wrong,,20
Laraib Pervaiz,3 years ago,Nyc video,,0
Khawar volly ball,3 years ago,So sad bhai but yahe such he ,,0
Adnan Hussain,4 years ago,Bekar hai yaar koi bhi  restaurant pe hulya se hi entry hai educate ho ke samaj nai,,3
Maliha_NooR,2 years ago,Love you bhi haris,,0
Shahran Tariq,2 years ago,️️️,https://yt3.ggpht.com/ytc/AGIKgqMuLlerGWpLQxWoC_OKoh3VrMVTcfK0rxd2ynKm=s48-c-k-c0x00ffffff-no-rj,0
Ali Ejaz,4 years ago,"100% fake i have proof ..
See at the guard eyes he is smiling in camera",https://yt3.ggpht.com/ytc/AGIKgqNFlw2D_4mbNfzo7vhtAK1uOoF1ZDY7QfwQGAMi=s48-c-k-c0x00ffffff-no-rj,9
Md Arif  A 1💕,3 years ago,Super bro,https://yt3.ggpht.com/USVf2thgd3qXwkx2iwD-dN9GTdZpVDwjHHCvgExo2P-zLphZxlhC8spJItjjmzWMKm79B2IbHWk=s48-c-k-c0x00ffffff-no-rj,0
Rajat Rathour,3 years ago,very very nice,https://yt3.ggpht.com/ytc/AGIKgqNsTCsIaWVxukbRgRESJWhLYEb7cY47iQzJIlVWGw=s48-c-k-c0x00ffffff-no-rj,0
IM Chib,4 years ago,Bhai last m jo music liya hai...  Uska Name ja phr...  Link bata do plzzz,https://yt3.ggpht.com/ytc/AGIKgqNqjugV6EaetBIhg6pToXyjRbRXrXD6Xwjlc4tX=s48-c-k-c0x00ffffff-no-rj,3
Rubab Baloch,3 years ago,superb,https://yt3.ggpht.com/ytc/AGIKgqNVY267x5YoQTBO5tRRVliYZUVXq_7WDQcX8A=s48-c-k-c0x00ffffff-no-rj,0
Shahid Babu,3 years ago,Love you bhai,https://yt3.ggpht.com/ytc/AGIKgqNmnsYO-SvAGroYgvk6tE6t2ZjRSfmuv_qnmIBHZw=s48-c-k-c0x00ffffff-no-rj,0
Rao Shahzaib,4 years ago,Afsoos,https://yt3.ggpht.com/ytc/AGIKgqN36D3u6k3y_9PWRvHj8O0iGgeNFT-wmYEGbCtL=s48-c-k-c0x00ffffff-no-rj,8
Anziii Baba,3 years ago,Amazing bhai,https://yt3.ggpht.com/ytc/AGIKgqNsbo517u469YlsnG2mXN9FSfHVDCioIGFvJg=s48-c-k-c0x00ffffff-no-rj,0
_Angel QueEn_ツ,4 years ago,#Hmm...,https://yt3.ggpht.com/ytc/AGIKgqPf5WDYFER2dQGK50eilaw1eQXd2LgOaAnm0Wsb0Q=s48-c-k-c0x00ffffff-no-rj,5
fun of vik,3 years ago,Don't judge book by its cover,https://yt3.ggpht.com/ytc/AGIKgqMdTiBhFcrcxOZR-X4A248Ms3oKwzK5mA60R2FcmL7CH4pEeuHjK6DSkjUO8Rwr=s48-c-k-c0x00ffffff-no-rj,0
Kuldeep Singh,3 years ago,Hamara mind b grib ho chuka hai.....India or Pakistan mein....Jo dikhta hai vhai bikta hai...,https://yt3.ggpht.com/ytc/AGIKgqMkjQ47OjYWMt9EKCPSsYF9dz57CNw5z4-HYA=s48-c-k-c0x00ffffff-no-rj,0
RB Waleed,4 years ago,"Roti khani hai or McDonald's ma ja Rahe ho, burger bolo tw smj ma aye, Asa koi experiment nhi hota or koi logic hi nhi banta.",https://yt3.ggpht.com/ytc/AGIKgqP8l9lIoed18Y12UqZBgbekPShrf0W6ygUB6Q=s48-c-k-c0x00ffffff-no-rj,17
teen titans beastboy life,2 years ago,You are the best,,0
Umer Lodhi,3 years ago,No respect for poor's....,,1
Rabiha Ak,4 years ago,"Gauard bechare ko apni nokri k fiker thi is liye uss ne esa kya hoga
Per ye suchi story hai 
Esa hi hota hai",,12
Samana Rizvi,3 years ago,In Karachi it never happens,,0
ASAD JUTT,2 years ago,very nice,,0
Sayed Tauqeer Hussain Sherazi,3 years ago,The gatekeepers are the worst people ever everywhere,,6
Habib Ullah,2 years ago,Gaurd,,0
Suja Benadict,3 years ago,This situations should be changed,,0
Adnan Aslam,4 years ago,"Have some common sense, it’s not about rich or poor it’s about how you present yourself and how you behave. And that’s not how foreigners look. Do some more research and home work for next video :) you’re a good prankster.",https://yt3.ggpht.com/CfUNdG3mQNT-VK8erIBJqZxOeufoaHHG-0UNjaPyeodx5KzEM1tXzXnxdOHt_reAEUl-eq6gxA=s48-c-k-c0x00ffffff-no-rj,114
ali haider,3 years ago,Bhai ap great ho,https://yt3.ggpht.com/ytc/AGIKgqMqpGXu9pM843mZ51MYH1W_FApPyOGIgxaocZon=s48-c-k-c0x00ffffff-no-rj,1
Bilal Khan lucknow,3 years ago,,https://yt3.ggpht.com/R34BgdG0oGH1SwniRm3VqZgIrTPEgsoRR0u2VnpSRULCH9M6QSb1oMvhAOgw-mCUbamZT0Q32Q=s48-c-k-c0x00ffffff-no-rj,0
cH FaZaL AhmEd JuTt,4 years ago,SaLay Gaurd Nay Tairy Izxat Banai Or Deal Kia kay Taira Dil Na Tottay Wo Andr Baij Daita Tujai Managment Nay Dhakay Mar Mar Or Galiya Day Day Bahir nikalna Tah Pir To Kahna Tah Bachnay kay Lia O bhai Prank Hai Bhai Prank Hai Lanti InShan Guard ki jo Duty OsSay bar Kay osnay niBai️,https://yt3.ggpht.com/ytc/AGIKgqO_xn01vQjVdTaikFet3KWpkJS1AGoq-c4V9U1Y1A=s48-c-k-c0x00ffffff-no-rj,7
Saiyed Iftekharali,2 years ago,Jabarjast ,https://yt3.ggpht.com/ytc/AGIKgqNkkiIJgH_w2u4byN5mJn6Gl2GWedTtg1AsUg=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Kashif,3 years ago,Guard is honest with his duty . well done . ghareeb awan zindabad ameer murdabad,https://yt3.ggpht.com/ytc/AGIKgqNgDoNUhIwwKGmv6aLrJ-SVKQZzq2CggnCK2g=s48-c-k-c0x00ffffff-no-rj,0
Zakikhasdar 37,2 years ago,Lakhoun kharch Karke hotel start karte hain.  Agar us hotel me bheek mangne wale aa gai to ameer log Nahi aayenge Bhai yahi fanda hai.   Don't mint love u,https://yt3.ggpht.com/ytc/AGIKgqPBFvEIzU8p3s8mXCGWf5_Bbs4o1DOezXAGWEQwOWA=s48-c-k-c0x00ffffff-no-rj,0
ABDULLAH YASIN,3 years ago,You are right people juged by people clothes,https://yt3.ggpht.com/ytc/AGIKgqNEpXRmElAfGVfdp5wr1RjxNilPbwa6W0yBDQ=s48-c-k-c0x00ffffff-no-rj,0
gaming bhai,2 years ago,Guard will follow the instruction only dont blamed him go and talk to the owner of resturant wtf,https://yt3.ggpht.com/ytc/AGIKgqNIXapx1JBwtQAmp9yAWZLkXy6Cbl9vmIZjFODHoIcDYBcGJFUqTBr89xJPL44F=s48-c-k-c0x00ffffff-no-rj,0
Vincent PH,3 years ago,1Quintillion Slaps For Who DisLikes,https://yt3.ggpht.com/ytc/AGIKgqPPJPE6tMQ8CHbj-TU_bwutAbEKDun87PucOA=s48-c-k-c0x00ffffff-no-rj,1
DS edits,2 years ago,Everyone knows k ghareeb kya karte hen kisi bhi ache rastraunt me a kar ,https://yt3.ggpht.com/2vGlI5SZ409YbWmWOnQb55TEARA0D0-QMgMx3BACs7n2stO_glufTCbzJ1hMs93bdRUyIX4zB-I=s48-c-k-c0x00ffffff-no-rj,0
AYAN VLOGS,3 years ago,Bhai aap itna accha work kiske liye kar rHe hain,https://yt3.ggpht.com/ytc/AGIKgqPWP5LWZfAcAmGQCIoNiw6k3MV2bi9IgGiBJ8gwwQ=s48-c-k-c0x00ffffff-no-rj,0
muhammad aqeel,3 years ago,Bhai ap bohat acha kam karraha ho,,0
American Lonewolf,1 year ago,"Poverty is not a sin but the earlier boy looked like an addict with a torn shirt. Secondly, such addicts would be stopped even in America by the vip restaurants.",,0
Cricket Center,2 years ago,Bhai g tusi great O,,0
Arjun Ajju,3 years ago,Bro supre prank,,0
Ali Asghar,2 years ago,Poor vs rich so cool,,1
saud akram,2 years ago,Ye Hy hamara Pakistan. Wah g wah ameer ghareeb Ka frq hi Hy,,0
Zylix Evade,2 years ago,He was there only for security,,0
Muhammad Daniyal,3 years ago,so true,https://yt3.ggpht.com/gef_u0WQEQV2kXYHLoNEl8XMcjVemszmKygxc0ovgDz4hFUdZddyc7AjCW4at3mAl7ZqMZc_HQ=s48-c-k-c0x00ffffff-no-rj,0
esha qazi,3 years ago,Bht acha kiyaa aap ne,https://yt3.ggpht.com/SUpX4XavXIfY4XpyvFpQBZ7AyuRxzoZti1Vgob1RNw8myEIM3zY29NN_mbyYkQRdIGLpK543xjs=s48-c-k-c0x00ffffff-no-rj,0
It's Officially Family Vlog 💫,2 years ago,Guard was too good,https://yt3.ggpht.com/IBwig-1EBBSCRWDGD02TRPyGuzya3FxbigBI-CG_77pDTCeZ3ZSEsy9EQ0JDF58opNrm1un6Ag=s48-c-k-c0x00ffffff-no-rj,0
ganu world,3 years ago,Isliye desh garib ho raha hai soch achi rakho,https://yt3.ggpht.com/ytc/AGIKgqNIXapx1JBwtQAmp9yAWZLkXy6Cbl9vmIZjFODHoIcDYBcGJFUqTBr89xJPL44F=s48-c-k-c0x00ffffff-no-rj,1
Rana Ram,3 years ago,Nice video vhai from Nepal,https://yt3.ggpht.com/ytc/AGIKgqNOUx1boMUD2HPGWUIcztHYN7gCjfkOGvW5bA=s48-c-k-c0x00ffffff-no-rj,0
Golo Sharma,3 years ago,Ohhh praah tusi tussi vo vadhiya kaam karya,https://yt3.ggpht.com/ytc/AGIKgqNryA_YqD8K8raDVQASc2Kk5nmpZZEP4mxk3goFEg=s48-c-k-c0x00ffffff-no-rj,1
Jaskamal1992 Khela,3 years ago,M from punjab bhut sara pyaar,https://yt3.ggpht.com/ytc/AGIKgqNwGW9KX9LsTUZX1I4F_3Hn_fdGEUbai8IKbiGC=s48-c-k-c0x00ffffff-no-rj,0
TheYoung Zio,3 years ago,men the life is hard,https://yt3.ggpht.com/ytc/AGIKgqMLDwJoMbV1CLvT3qKIFPk_8lqI525yhEpLOQ=s48-c-k-c0x00ffffff-no-rj,0
Captain Jack Sparrow,2 years ago,"Everyone was doing their duty, mera restaurant hota main bhi nehi ghusne deta",https://yt3.ggpht.com/ytc/AGIKgqOgrUGlzPJHPQs4xhP0i92kgLrNpBgjlNZlDG0qcg=s48-c-k-c0x00ffffff-no-rj,0
Noor Ch,3 years ago,Guard acha insaan ha us ki duty ha yr,https://yt3.ggpht.com/ytc/AGIKgqNThDhJNtoUiplvj3QBBRUHy2d_NLa1NYviBg=s48-c-k-c0x00ffffff-no-rj,1
sanju funny,2 years ago,क्या बात है ,https://yt3.ggpht.com/UPcMe8BH88tsVcblfX7rDC9xtH9qFwZMlC9uURH74g2BpcG6W4tZ_gRRP-N6wtCAhPv8_wFr=s48-c-k-c0x00ffffff-no-rj,0
Sahil Sahil,3 years ago,Nice Haris bahi,https://yt3.ggpht.com/ytc/AGIKgqN6pN5U2H5PV-9UJf1BU8WeeU7EEaxVSdfMQQ=s48-c-k-c0x00ffffff-no-rj,1
Hetal Shah,3 years ago,Really true,https://yt3.ggpht.com/ytc/AGIKgqOTdXtQz4LnNvNijEz2yz3t_O-FXUrmPqrZngjsIg=s48-c-k-c0x00ffffff-no-rj,0
Imran Malik,3 years ago,Nice.,,0
Azarudeen Azarudeen,2 years ago,Security guard is good person,,0
the royaling stone,3 years ago,For the misbehaviour of gaurd I was sorry because this is our Pakistan so I am sorry,,0
SaiF Blogging Team,1 year ago,Love you ,,0
Abdul Rahim,3 years ago,Bhai this is unfair ,,0
Motsim Chauhdry,3 years ago,"Guard was right on his position
Because if he would allow a beggar to enter the restaurant then his Owners would charge him instead .",,0
Who am I?,3 years ago,"I don't know ap ka social exp. kis k hawalay se tha..?
Owner se humble or guard ki shikayaten..",,1
Mahammad Arip Khan,3 years ago,Helping system.very nice,https://yt3.ggpht.com/XcEIbWFrFbRaQKZHXW9tB40QWGASSPmwuxq5eAArPHETxSbRKU2m8UTEVa6-MoQdy4B59W0jetE=s48-c-k-c0x00ffffff-no-rj,0
Farhan Zakaria,2 years ago,guard acha banda...duty say majboor,https://yt3.ggpht.com/ytc/AGIKgqMOIJm-bJMtzncH4pJfRpjz7_1A1ReYwyuvTzhc=s48-c-k-c0x00ffffff-no-rj,0
jea javayd,2 years ago,This stupid prank of yours might have cost that guard his job. (A poor man who didn’t have to do a “poor man prank” to face the social reality),https://yt3.ggpht.com/ytc/AGIKgqOltumNdL68ftDga4wdoiAQwsxaN3AYds7vl0tn=s48-c-k-c0x00ffffff-no-rj,0
Shatrudhan Raaj,3 years ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOyzkGdukM3egdvjKiZkmezE7Eo3eohDVlmag=s48-c-k-c0x00ffffff-no-rj,0
Same angel Same,3 years ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMxrweZ5wkSb7L-ch0Zzt40krvPYWxAbqEdpw=s48-c-k-c0x00ffffff-no-rj,0
Rahma new,2 years ago,"that's one of the rules of the restaurant.
Well a chore",https://yt3.ggpht.com/ytc/AGIKgqO2qfZ2xHTu96k8LwapSwiXBZEcbBLBvzhxOfX9ZA=s48-c-k-c0x00ffffff-no-rj,1
SHAM 32810,2 years ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqM84JOkJNP1-OyzM0pp0yu3BZ_MELjsaZMFAJ-XhZI=s48-c-k-c0x00ffffff-no-rj,0
Ali Hamza,3 years ago,zabardast bhai,https://yt3.ggpht.com/ytc/AGIKgqPvtCVuE_GDo11G8Wxc1_Fie1ngVaB4UJ41qiLr=s48-c-k-c0x00ffffff-no-rj,0
Asif Lashari,2 years ago,Yahi to pareshani hai ghareeb ke koi izat nhi karta Pakistan me paise wale bande ko log jhok jhok ke melte hai wah bhai wah kash koi ghareeb nhi hota,https://yt3.ggpht.com/ytc/AGIKgqMnKom54ZgQ59heUe9zstVPn3PHJqUezraSQbM-=s48-c-k-c0x00ffffff-no-rj,0
Red Flash,3 years ago,Ye security wale asa he hota hain is lia is mulk ka ye hal hai,https://yt3.ggpht.com/ytc/AGIKgqN3PccszWXfaO3MPFLzKdUUoROGcNeYFXKiTzJzfQ=s48-c-k-c0x00ffffff-no-rj,0
Classic Vibes,3 years ago,He is just showing the brutal face of our society,https://yt3.ggpht.com/ytc/AGIKgqMoHK1YjBh3hWGhQ3d949qUUh_qTOfkPKMGBWGK=s48-c-k-c0x00ffffff-no-rj,0
Jaskamal1992 Khela,3 years ago,Haye punjabi kini sohni bolde ,https://yt3.ggpht.com/ytc/AGIKgqNwGW9KX9LsTUZX1I4F_3Hn_fdGEUbai8IKbiGC=s48-c-k-c0x00ffffff-no-rj,0
Ahmad Fatima,3 years ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPEPmIFcc0jqXt9Q5xs00zpJGyYqvw9BgnwRg=s48-c-k-c0x00ffffff-no-rj,0
Kashif Ali,3 years ago,Nice,,0
Technical gk Kolkata,3 years ago,Good bro,,0
Dharma katikireddy,3 years ago,Nice,,0
Dharma katikireddy,3 years ago,Nice,,0
moina Parbin,2 years ago,Nice,,0
MONEY & WEALTH,2 years ago,Nice,,0
Mine Jims,2 years ago,So sad  yoooo hari ,,0
Rameez Hassan Khan,3 years ago,BROOH,https://yt3.ggpht.com/ytc/AGIKgqPNFTofl-dPfaGgKL8_uHwtpf0mpz15stcyylMtxg=s48-c-k-c0x00ffffff-no-rj,1
muhammad naveed,3 years ago,buhat afsoos ki baat hai....,https://yt3.ggpht.com/ytc/AGIKgqOxM-AobUrrUXRc466ao1kcnkuWgv81-s8zAQ=s48-c-k-c0x00ffffff-no-rj,0
F n,2 years ago,So sad is not English sub on this,https://yt3.ggpht.com/ytc/AGIKgqN0FfQklG984XqvrI_LjlGSl9sJLtw_OgPNh85_6Q=s48-c-k-c0x00ffffff-no-rj,0
Sadia Rehanmir,3 years ago,this is true,https://yt3.ggpht.com/ytc/AGIKgqNlY_-LIjo7prHEtXjNHjsCBgbOj8tUgvGCvA=s48-c-k-c0x00ffffff-no-rj,1
Nasir khan,3 years ago,Is main guards ki koi mistake nhi sorry to say hamara jaise culture ban gaya hai garib ko koi nhi dekhta,https://yt3.ggpht.com/ytc/AGIKgqN8OwGvICKRiAmeoaeLQ1a7mo_v5AkkUbWjp1H8XA=s48-c-k-c0x00ffffff-no-rj,0
Ankit Dhull,3 years ago,I'm from India,https://yt3.ggpht.com/ytc/AGIKgqPDaqWSQ_nWbQbtfHHTw0MvdPgWUth9BdShx_BeWA=s48-c-k-c0x00ffffff-no-rj,0
Manju S,2 years ago,"That's not the fault of security ...  !! 100% security will get fired up with his manager , if he allows you inside...
Try to do something different prank ..",https://yt3.ggpht.com/ytc/AGIKgqN1Y-xuY901EVSQsbdmzjHBAtOmmRj2Y-1lZ9bMkzU=s48-c-k-c0x00ffffff-no-rj,0
Musa Khan,2 years ago,We can see it clearly the restaurant name is rice bowl,https://yt3.ggpht.com/ytc/AGIKgqPdiJBTkkS3HgVlGgcGukkzCqUmGS-abhLe4w=s48-c-k-c0x00ffffff-no-rj,0
BOJAN BAROKAH,3 years ago,Good luck,https://yt3.ggpht.com/0rhFDNRR-cUWQum6o6htpQt3ZobHGYX0yT0WUlt84g5hnws30uPSR-d5Sh-kuW_ynwyE0fRoFOE=s48-c-k-c0x00ffffff-no-rj,1
ANNshorts,3 years ago,ballol dana sahab ,https://yt3.ggpht.com/bisZ9pPfnWxS9ryKHP07IQQvEWR-kfQRa40YMpnpoRCow9w9KGzzmEUyVoFiinJkVvZtCLVL=s48-c-k-c0x00ffffff-no-rj,0
Shahwaizabbas Rizvi,3 years ago,There is also a thing human rights if it is poor so what's the problem when he was having money,https://yt3.ggpht.com/ytc/AGIKgqOvDtCsiOXl1htFtzZNWD0pqSkPIn16cqopDTCSJCY=s48-c-k-c0x00ffffff-no-rj,0
Dharmveer singh,3 years ago,"आज के दौर में इंसान की पहचान
सिर्फ दिखावे के पहनावे ओर नए फेशन तक ही सीमित रह गई है,",https://yt3.ggpht.com/ytc/AGIKgqOirDoaTR3kTD0QBNXbgFH9Kb8YfFkohRWKdg=s48-c-k-c0x00ffffff-no-rj,0
TSS-ACADEMY,3 years ago,Good acting,https://yt3.ggpht.com/ytc/AGIKgqPD8-2eA7jYYMv5YucaB-KjQmvFi-1dnGNM5ns3=s48-c-k-c0x00ffffff-no-rj,0
uday kadam,2 years ago,"This is seriously messed up, ironically you are harassing a security guard just doing his job (categorised in poor class).",,0
Prince Mian Shah,3 years ago,wah great,,1
john vamshi,3 years ago,️️,,0
Sadia Javed,3 years ago,Waooo aj ke sab sy achi video me ny ye dekhi h yrrrrr goood brooo boht achi video the aur mujhy boht dukh ho rha h ye dekh kr right asa hota h ,,0
Noob berry,2 years ago,"Is met guard ka koi kasoor nahi 
Guard is full filling his duty",,0
crazy boys,3 years ago,Really faceted... ,,0
ANNshorts,3 years ago,lovely,,0
Raja Abrar,2 years ago,Great,,0
binny sandhu47,3 years ago (edited),Yaaro yeh paisa bhi kya cheez hai bande ki koi keemat nahi sab paise ka khel hai duniya kapdo se judge karti hai chehre se nahi I like desi daba...,https://yt3.ggpht.com/ytc/AGIKgqMwsT4BGMbHphzsBiF-va4r6G1pjbtV3VJe5A=s48-c-k-c0x00ffffff-no-rj,1
PUBG PUNJAB,2 years ago,Guard ne isliye manha kiya kyuki usko laga jab garib banda andar cheeso ke rate dekhega to mann mein dukhi hoga.,https://yt3.ggpht.com/ytc/AGIKgqOcOJPZZECU9HzfBtcp1cEbPOH1DG611vNNGe8F=s48-c-k-c0x00ffffff-no-rj,0
Nidhin Chacko,3 years ago (edited),"He was doing his duty....its the management who force him to do such thing...so dont insult these genuin security by posting this kinf of video...it will accept his reputation as well.. Please try to understand, I hope you r educated enough to know that @Harish Awan",https://yt3.ggpht.com/ytc/AGIKgqMChfCRKygu4hk3zpi6adNOlV3ZUs-ma1ADZDayXKg=s48-c-k-c0x00ffffff-no-rj,0
informative Channel in Urdu Hindi,2 years ago,Guard is a layer ,https://yt3.ggpht.com/pK7m6UFJFC2_tkduTLBbiv2lJX6nn2YRpF-7phgzzrjU5U4UIVA36Me2_3zyZcAnb1YxLIE=s48-c-k-c0x00ffffff-no-rj,0
Copywriting Acts,3 years ago,"assalam walekum, aapke channal me agar aap reality check and prank ke sath sath agar aap kuch social welfare se releted bhi work karna chahti hai yaani islam ko ek insaniyat ke liye khas esa kuch to fir mujhe jaroor btayen maine aapke channal ke sath work karna chahoonga...without any profit main bas apne ideas aapse share karta rahoonga as a script writer",https://yt3.ggpht.com/EPgCkM-qKJIOQZp5AW3Epk1nWGAfgeWoLLGJOheA47Zw9oPHqrmpMaX-A_8ny4VAQ19LcKi0=s48-c-k-c0x00ffffff-no-rj,0
New videos Nice videos,3 years ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMlKE_AI97M57qWj1PN4u1RXQaEZ6MKP0egfQ-O=s48-c-k-c0x00ffffff-no-rj,0
